"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","11.1595903294504","10.6209674896355","10.3729261327722","11.6343091241889","10.1551960540576","9.74356520023047","10.169796512671","9.93385501237506","10.6515593722576","10.704055174182","11.0482777291934","11.3425551544389","11.4926598665411","11.7647925399215","14.9413131607563","14.2628225970213","13.3729683354868","13.4591508546635","13.5866635695493","14.1943862054068","15.0341616909357","14.6157060464466","12.981413598153","12.0070735138008","11.9129458093119","11.7323186457885","12.1896093125615","12.5968446476363","14.2510280008152","13.9300104768824","14.7667225805048","15.391022493474","16.5585397069737","16.1693789962291","16.422788755026","17.644948589947","18.0394203696582","18.6951659701836","19.2261868225901","18.9519641492604","19.7665189006265","20.0700176140706","19.7063260784434","20.2137973614118","21.1089864263587","21.0383941496898","21.436435173331","22.0972991423511","23.6270511820422","20.1631853497945","21.4275602083651","22.6168796322201","23.0587008436373","23.1356309728896","23.0237151357886","22.9073297430105","22.3785965316778","22.3932576025149","24.344775421122","23.6249911029305","23.0624142242773",
"Timor-Leste","TLS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.930252400038","157.725908929538","172.569571424646","115.445913672054","99.8665954570762","67.5396877587697","89.6439021950172","118.763939414372","125.91034563689","148.531440574156","125.847518075525","134.376424281582","121.394979875292","74.0605506364798","78.1765321264575","56.8812594043355","56.8026651827785","53.9254128023619","59.5359978260927","54.6311822801512","94.2229736265696",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","28.5778409280334","27.5912767204834","17.5517843233021","21.1488640252667","21.6294173615255","19.1540796621883","19.7200854896596","19.6928811212695","19.8525450700842","20.4485519756837","21.3962619915295","21.6688603234462","21.0709707426357","22.6668184886079","29.3709349540984","37.4546100874888","32.9809201039339","35.7952626636621","31.8657018109421","31.1747209401513","34.8208230241281","40.6332925959258","37.158303508331","30.8090120108762","27.9870038560688","25.8377255405476","21.1251804151963","19.9508177394455","24.9646127363348","29.3138481294085","29.2987561831476","29.6885387589274","27.3672928941239","24.9620953382946","22.0261164694068","22.5588403246714","21.4915845812953","26.740467304709","28.7641961610924","28.5931801076533","28.3437544403375","30.7930500734365","30.5501039874639","35.4177587278537","36.1719513668613","36.1297797307644","32.0636268617971","31.8530306993452","34.4558000372197","33.3699249998561","30.9286346956846","29.5381896166793","31.2082477825831","31.586379663894","31.7725925009578","30.6384002338983","28.5384247164898","31.4715868015565","34.0849973067561","32.6100878193087","29.6606769847035",
"Tonga","TON","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","70.8181814520838","56.630510846746","57.1772409693733","67.8725132511875","69.8031236939771","67.7185555769354","67.2451673651755","64.6250388116288","69.1706508385263","62.9550204204286","72.2307495523152","69.8758098822791","64.6055711309447","66.7491848326804","62.8056935779131","65.0955448639539","60.5587706811658","48.9888541068663","47.5494339228883","45.7747771667569","54.1602154790831","57.7137099117453","50.9899621449873","58.703586976722","35.0932929904186","38.5493896101189","45.1839176082516","55.2583246044123","56.6846578138752","56.6150973706017","56.8663668756034","51.9205791657518","58.2214558257737","52.7058841139905","64.5160626867252","60.6871672985935","62.5461555351519","60.9700270976513","62.5855760792132","57.9505812706675","64.4910577903569","63.2710785655015","65.8104866010128","66.137805354708","65.1564006396503","62.2748747708626",
"South Asia (IDA & IBRD)","TSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.4010464375859","7.83067428194095","7.89198955021445","7.99717299040745","7.94691640710113","7.71316553523959","8.30933350646241","7.73070248956974","6.70395487805711","5.94509473101874","5.94302965624741","5.90588704789806","5.64135161038007","6.87723029331834","8.32594163242806","9.03565005301342","8.98056581446478","8.64457550307776","9.46188903243463","11.2116533299512","12.9240420251163","11.8009482093521","11.4159990500479","11.0987686610331","10.5317940143586","10.5656052480048","9.68062518837737","9.55369491507884","10.0590903147812","10.7329611529805","11.0212754577677","10.8704436913359","12.0311816973","12.5989047604152","12.6419587708235","14.3525991851675","14.0415939218685","14.2531607828982","14.4914749430159","15.0096068960053","15.3205390611394","15.0008085408228","16.1322557844682","16.4786055874576","19.6070851799591","22.4471475832593","24.5688814786726","24.7807000194186","28.7157088343525","25.2506383622721","25.8910037984908","29.7658686069601","30.0041087119485","27.5766422127369","25.5024476421036","22.2347555270739","20.9382857363806","21.8576529913699","23.7579066463158","21.4534247638373","19.3197346549435",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.9417120382501","21.0642032911672","19.2252258405416","20.095335905693","21.2622580568682","22.1399296439605","20.4835305213096","22.0496280143231","21.1110039001791","20.7500276032065","20.0210133206356","21.6502881865066","19.7397774011208","21.0077040477487","23.9405164586617","27.1869541895846","27.2661108636931","25.7813087491212","26.8206043740465","25.0384862721205","26.5719520120217","23.7756482842022","20.9891905061312","17.8225387371485","17.8554265992203","17.7912883936262","17.3110802596295","18.021469721591","17.7148601844162","18.8410175861495","19.0584987331175","19.8296108654536","20.8424665671265","20.7128030013901","21.2246318278706","23.7474581802686","24.0490767720273","25.8939218559413","25.6658760862511","21.9641392773914","25.9538770280177","29.8301312940184","27.1078619035914","28.3955415743881","24.9864467574382","25.6212451780548","25.1951425568264","28.9596591699713","30.4692892864739","29.5278255354021","28.8196218925318","30.5069191514223","28.1771081540188","27.8507447093668","26.9396041994665","25.7319065389916","24.5303180163042","24.0256702407935","25.9688227313313","26.0874913098177","23.6004963911723",
"Trinidad and Tobago","TTO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","14.3955410340188","13.4858188472095","14.5263157894737","10.85149756939","12.6698168930892","24.7485442032822","24.4325919201089","24.7400468384075","26.4136193867802","32.2070034888228","32.9160445618468","34.0144852560786","38.0126830603586","38.7374693023069","41.9678302532512","45.6009038271431","49.8390197020663","47.4398468070935","42.7197826432138","44.3281766577257","38.1331661513472","37.302385341601","35.8157131656565","41.6576218737732","47.6616023107645","50.6042142441081","45.3203977121575","46.4650002188854","47.9656284525677","47.8721116999077","48.8100962948193","43.6109785328039","41.3866297061464","41.4596717349713","39.9260723550291","42.9090760836329","46.7353778696167","44.5573413735669","42.9067768819332","44.7272680458823","45.3189558405579","47.912414055363","52.9811789950767","58.6908302757937","47.9770677537442","52.191010798839","54.051620598012","55.6378328735259","54.0655727957172","53.1594120402926","48.8217333018749","48.6525136440915","54.065312197447","58.6197825964959","","",
"Turkey","TUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","3.67107195301028","6.81502086230876","7.97011207970112","6.97424892703863","5.46719681908549","5.38532961931291","5.67375886524823","4.97159090909091","5.07936507936508","4.73744292237443","6.36132315521628","8.24742268041237","8.54375648564511","9.09340659340659","11.2747075433643","11.231771641328","10.6656948493683","10.7071854586765","7.28870345786712","5.88171772074439","11.927885902191","12.9046956081509","15.0168696746154","16.5578391750205","19.6735024162276","18.9662492342323","16.1020217583248","17.7574446045938","17.5528634276008","17.7807524857703","17.5778926485052","16.6348815592789","17.345129910515","19.3432849256138","20.3837211337284","24.3510272476774","27.8266567494196","30.3886058880971","19.7291807164624","18.8540095139507","22.4732381343953","22.6895332634566","22.8772750323154","23.2189197311388","25.2010849398704","24.2660894922529","26.3680371283665","25.9612910545714","26.9819629689095","23.4168678008097","25.500331910756","30.3104743820065","28.4699271358616","28.7342892947321","28.560759468849","26.557266261846","25.244677102771","29.7227464055755","31.401491384798","30.0145261452933","32.4757475965414",
"Tuvalu","TUV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4546312536641","33.6391496428614","39.3535774718625","47.7076108525119","43.6249682996015","41.5076974010925","31.9435073714541","25.6895191389996","15.9105329025481","14.850100600918","13.1717799433898","14.1882236698977","13.2130314454418","15.3504337710808","17.5581648563769","19.9759062326615","24.3531750214464","28.2277691923786","29.5619331956473","25.3383348139412","28.0329106934189","34.531841855207","31.9975173280364","29.6184113462412","27.2868126562251","23.6527688759769","19.0704953695815","17.098663264222","17.9034665543783","16.9512587099283","15.308762347907",
"Uganda","UGA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.8163796307769","21.6438674877853","21.4477142950523","23.8805454859313","23.0961278382803","24.3589743589744","25.3252647503782","24.3884787957736","22.6180836707153","20.3426380735594","20.1178170501278","23.9553492047812","16.7793427230047","13.1539980256663","15.0455101209075","10.9154266340177","9.60650512810036","7.79847756410256","18.8625013473215","17.5313519009829","26.0322510665992","22.0593733642414","17.5200918484501","13.6438030055051","14.3251568190529","15.0083315259099","15.2382800266603","18.0432918872099","17.7773669872594","18.0932278199538","19.3688229013038","21.9377715506948","24.291055246288","21.1773115607449","19.098828026462","20.8311535297169","23.4243736084203","20.7990532865504","20.4048743436478","23.7731362600512","22.0976240451282","23.8118941444251","25.0645149909633","25.1990016309657","22.7632054970326","24.8145855046671","28.3578724062492","30.052348124788","31.9781258609689","28.450311766867","24.4447661628774","26.8995016199963","28.0104083694512","26.5961192015626","21.0661901740564","24.8119730172446","18.7821976075065","20.1759235118685","21.5513525393794","22.2519959479886","21.585893851908",
"Ukraine","UKR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1402959775735","28.7425149700599","23.9799331103679","21.9888734353268","26.1908776378707","38.5551546849935","50.1564469934012","48.2047130116905","43.6501900069619","44.1618812199663","48.2479162386348","55.4386582485465","49.2771398129513","45.8759364135681","50.0470516125543","51.2848768263486","46.9178374241513","45.9624295155199","46.7566495274968","50.9120232857868","44.547337921655","49.2731921273264","55.3989169701848","55.2399567951663","51.1042867829065","52.0988206677736","55.2089367899327","56.2225854554037","55.9100665598426","53.9645794092748","49.2795430350714","40.1140399593117",
"Upper middle income","UMC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.315206230726","6.7532899703987","6.45234023160937","6.8505454602197","6.32172118849266","6.32448526866318","6.41034248618876","6.217105973213","6.38935225752144","5.99591153463718","6.65434369294788","6.68586297430428","6.85093289925485","7.7074546807107","10.1691629028781","9.50272102326028","8.93881023393612","8.77668458528946","9.07061340377171","9.97203215229293","11.2790334946353","12.2886897097125","12.5464037757548","11.860269919766","12.4416453655145","14.0417067767082","13.1060753514622","14.0924206292277","16.7470211212399","16.1526701931509","15.0193826584427","15.0312896241994","20.6425287133843","21.5556291099267","20.2194865047658","20.5377373592024","20.0488236932605","20.4298170954337","19.740613335612","20.5767038150666","22.6791477350017","22.6569174710333","23.4441810960525","26.2789840691356","28.6477913826118","28.4610201119748","28.3470948275366","27.4488139950696","27.0937930550103","22.9837325063327","25.2029229394418","26.1259988238043","25.4212313848606","24.9688767662649","24.4748193507779","22.6037243266654","21.8003315027384","22.3644178582536","23.1891037565387","22.3340723636451","21.1253322091215",
